5/14/2025 7:09,9.5,79.8
5/14/2025 7:12,9.4,81.2
5/14/2025 7:15,9.7,80.5
5/14/2025 7:18,10.2,77.8
5/14/2025 7:21,10.5,76.2
5/14/2025 7:24,10.6,76
5/14/2025 7:27,10.5,76.8
5/14/2025 7:30,10.6,76.7
5/14/2025 7:33,10.4,78.1
5/14/2025 7:36,10.8,76.6
5/14/2025 7:39,11,75.8
5/14/2025 7:42,11.3,75.3
5/14/2025 7:45,11.3,75.7
5/14/2025 7:48,11.4,75.7
5/14/2025 7:51,11.4,75.6
5/14/2025 7:54,11.4,75.6
5/14/2025 7:57,11.5,76.4
5/14/2025 8:00,11.5,75
5/14/2025 8:03,11.9,74.2
5/14/2025 8:06,12,73.7
5/14/2025 8:09,11.3,73.2
5/14/2025 8:12,11.1,73.8
5/14/2025 8:15,11.1,74.2
5/14/2025 8:18,11.2,75.1
5/14/2025 8:21,11.4,73.5
5/14/2025 8:24,11.6,71.2
5/14/2025 8:27,11.8,71.4
5/14/2025 8:30,11.7,70.3
5/14/2025 8:33,11.3,72.9
5/14/2025 8:36,11.5,73
5/14/2025 8:39,11.6,71.4
5/14/2025 8:42,11.5,72.6
5/14/2025 8:45,11.7,72.5
5/14/2025 8:48,11.5,73.4
5/14/2025 8:51,12.4,71.1
5/14/2025 8:54,12.9,70.1
5/14/2025 8:57,12.3,69
5/14/2025 9:00,11.7,72.2
5/14/2025 9:03,11.8,70.9
5/14/2025 9:06,12,71.7
5/14/2025 9:09,11.8,70.6
5/14/2025 9:12,12.9,69.3
5/14/2025 9:15,13.8,66.3
5/14/2025 9:18,12.5,68.9
5/14/2025 9:21,12.6,68
5/14/2025 9:24,12.7,68.7
5/14/2025 9:27,13.5,65.5
5/14/2025 9:30,14.3,63.2
5/14/2025 9:33,15.1,60.8
5/14/2025 9:36,15.4,59.9
5/14/2025 9:39,13.6,60.8
5/14/2025 9:42,14.4,61.5
5/14/2025 9:45,16.3,57.3
5/14/2025 9:48,16.3,56.3
5/14/2025 9:51,15.9,56.3
5/14/2025 9:54,15.6,59.7
5/14/2025 9:57,16.1,59
5/14/2025 10:00,17.7,55
5/14/2025 10:03,18.4,52.6
5/14/2025 10:06,18.2,50.1
5/14/2025 10:09,15.4,57.9
5/14/2025 10:12,16.8,55.5
5/14/2025 10:15,17,54.9
5/14/2025 10:18,16.8,53.5
5/14/2025 10:21,18.5,51.9
5/14/2025 10:24,18.9,49.4
5/14/2025 10:27,16.6,54.5
5/14/2025 10:30,16.7,54.5
5/14/2025 10:33,17.9,51.9
5/14/2025 10:36,17.7,50.7
5/14/2025 10:39,17.8,50.2
5/14/2025 10:42,17.9,52.1
5/14/2025 10:45,18.7,49.4
5/14/2025 10:48,16.9,51.6
5/14/2025 10:51,16.9,51.6
5/14/2025 10:54,16.8,52.2
5/14/2025 10:57,16.7,51.6
5/14/2025 11:00,17.4,50.6
5/14/2025 11:03,18.8,47.1
5/14/2025 11:06,18.8,46.4
5/14/2025 11:09,17.6,48.8
5/14/2025 11:12,17.3,50.5
5/14/2025 11:15,18.4,48.4
5/14/2025 11:18,16.6,51.2
5/14/2025 11:21,18.5,48.3
5/14/2025 11:24,18.2,46.6
5/14/2025 11:27,18.7,46.6
5/14/2025 11:30,18.3,44.9
5/14/2025 11:33,18.6,46.4
5/14/2025 11:36,18.3,44.6
5/14/2025 11:39,18.5,47.1
5/14/2025 11:42,17,47.5
5/14/2025 11:45,17.3,47.2
5/14/2025 11:48,17.1,45.4
5/14/2025 11:51,16.8,46.1
5/14/2025 11:54,17.7,45.4
5/14/2025 11:57,17.2,48.4
5/14/2025 12:00,17.3,48.2
5/14/2025 12:03,18.1,47.9
5/14/2025 12:06,16.8,49.8
5/14/2025 12:09,17.3,49.3
5/14/2025 12:12,17.8,47.6
5/14/2025 12:15,18,47.6
5/14/2025 12:18,19.6,43.9
5/14/2025 12:21,20.7,39.8
5/14/2025 12:24,21.5,38.4
5/14/2025 12:27,20.4,39.2
5/14/2025 12:30,19.9,44.2
5/14/2025 12:33,20.4,41.9
5/14/2025 12:36,20.3,41.6
5/14/2025 12:39,20.3,41.4
5/14/2025 12:42,18.9,46.3
5/14/2025 12:45,19.2,44.1
5/14/2025 12:48,18.5,41.8
5/14/2025 12:51,19.2,41.9
5/14/2025 12:54,18.9,41.7
5/14/2025 12:57,20.8,39.8
5/14/2025 13:00,19.4,37.1
5/14/2025 13:03,19.2,38.9
5/14/2025 13:06,19.9,38.1
5/14/2025 13:09,18.5,38.9
5/14/2025 13:12,18.3,37.6
5/14/2025 13:15,18.2,38.3
5/14/2025 13:18,18.6,38
5/14/2025 13:21,18.5,38.2
5/14/2025 13:24,18.3,38
5/14/2025 13:27,17.2,42
5/14/2025 13:30,17.4,42.6
5/14/2025 13:33,17.2,43.9
5/14/2025 13:36,16.8,44.4
5/14/2025 13:39,17.1,44.2
5/14/2025 13:42,17.6,42.5
5/14/2025 13:45,18.1,41.7
5/14/2025 13:48,17.7,42.3
5/14/2025 13:51,17.5,44.2
5/14/2025 13:54,18.4,42.7
5/14/2025 13:57,18.2,42
5/14/2025 14:00,18,41.1
5/14/2025 14:03,18.4,40.6
5/14/2025 14:06,19.8,38.4
5/14/2025 14:09,20.2,37.8
5/14/2025 14:12,18.5,38.8
5/14/2025 14:15,17.9,41
5/14/2025 14:18,18.6,39.1
5/14/2025 14:21,17.8,40.4
5/14/2025 14:24,18.5,40.5
5/14/2025 14:27,17.8,41.6
5/14/2025 14:30,16.9,43.5
5/14/2025 14:33,17.4,43.6
5/14/2025 14:36,18,42.9
5/14/2025 14:39,18.2,41.1
5/14/2025 14:42,17.6,41.2
5/14/2025 14:45,16.8,43.3
5/14/2025 14:48,17.3,43.1
5/14/2025 14:51,16.9,43.3
5/14/2025 14:54,16.9,42.6
5/14/2025 14:57,17.1,42.4
5/14/2025 15:00,17.5,42.7
5/14/2025 15:03,17.4,40.8
5/14/2025 15:06,17.8,39.5
5/14/2025 15:09,18.4,39.3
5/14/2025 15:12,18.2,38.9
5/14/2025 15:15,17.5,38.7
5/14/2025 15:18,17.5,40
5/14/2025 15:21,17.7,40.9
5/14/2025 15:24,18.6,40
5/14/2025 15:27,19,39.5
5/14/2025 15:30,18.7,38.6
5/14/2025 15:33,18.5,39.7
5/14/2025 15:36,18.8,40.4
5/14/2025 15:39,18.7,39.5
5/14/2025 15:42,19.5,39.6
5/14/2025 15:45,19.7,37.8
5/14/2025 15:48,19.5,37.4
5/14/2025 15:51,19.3,38.7
5/14/2025 15:54,19.3,39.6
5/14/2025 15:57,19.1,39.3
5/14/2025 16:00,18.3,39.5
5/14/2025 16:03,18.4,40.6
5/14/2025 16:06,18.1,40.2
5/14/2025 16:09,18.9,40.7
5/14/2025 16:12,19.5,40.1
5/14/2025 16:15,19.6,39.4
5/14/2025 16:18,18.5,39.7
5/14/2025 16:21,18.6,40.6
5/14/2025 16:24,19.1,40
5/14/2025 16:27,18.5,39.8
5/14/2025 16:30,19.1,39.3
5/14/2025 16:33,19.2,39.7
5/14/2025 16:36,18.4,39.7
5/14/2025 16:39,18.8,40.9
5/14/2025 16:42,19,40.4
5/14/2025 16:45,19.1,40.7
5/14/2025 16:48,19,40.2
5/14/2025 16:51,18.7,39.9
5/14/2025 16:54,18.7,39.8
5/14/2025 16:57,18.2,41
5/14/2025 17:00,18.9,40.3
5/14/2025 17:03,18.6,40.6
5/14/2025 17:06,19,41.1
5/14/2025 17:09,19.3,40.3
5/14/2025 17:12,19.4,39.3
5/14/2025 17:15,19.3,39.9
5/14/2025 17:18,19,40.4
5/14/2025 17:21,18.3,40.8
5/14/2025 17:24,18.7,40.7
5/14/2025 17:27,19,40.1
5/14/2025 17:30,19.1,39.2
5/14/2025 17:33,19.5,38.4
5/14/2025 17:36,19.8,37.8
5/14/2025 17:39,19.5,38
5/14/2025 17:42,19.4,37.9
5/14/2025 17:45,19.1,36.3
5/14/2025 17:48,18.9,38.1
5/14/2025 17:51,18.9,39.2
5/14/2025 17:54,18.6,40.2
5/14/2025 17:57,18.5,40.2
5/14/2025 18:00,18.2,40.7
5/14/2025 18:03,18,40.9
5/14/2025 18:06,17.9,43.3
5/14/2025 18:09,17.6,42.7
5/14/2025 18:12,17.6,42.9
5/14/2025 18:15,17.7,42.2
5/14/2025 18:18,17.7,42.2
5/14/2025 18:21,17.6,42.5
5/14/2025 18:24,17.5,42.9
5/14/2025 18:27,17.3,42.4
5/14/2025 18:30,17.2,43.1
5/14/2025 18:33,17,44.6
5/14/2025 18:36,17.1,44.4
5/14/2025 18:39,17.1,44.8
5/14/2025 18:42,17.1,45.7
5/14/2025 18:45,17,46.4
5/14/2025 18:48,17.2,44.7
5/14/2025 18:51,17.3,44.7
5/14/2025 18:54,17.5,44.4
5/14/2025 18:57,17.4,42.6
5/14/2025 19:00,17.4,42.8
5/14/2025 19:03,17.4,43.7
5/14/2025 19:06,17.2,43.9
5/14/2025 19:09,17.3,44.5
5/14/2025 19:12,17.3,44.5
5/14/2025 19:15,17.3,43.7
5/14/2025 19:18,17.3,43.8
5/14/2025 19:21,17.1,44.7
5/14/2025 19:24,17.1,44.7
5/14/2025 19:27,17,44.4
5/14/2025 19:30,16.8,43.9
5/14/2025 19:33,16.7,43.9
5/14/2025 19:36,16.9,44.8
5/14/2025 19:39,16.7,45.7
5/14/2025 19:42,16.7,45.3
5/14/2025 19:45,16.6,43.9
5/14/2025 19:48,16.6,48.7
5/14/2025 19:51,16.6,54
5/14/2025 19:54,16.8,55.8
5/14/2025 19:57,16.7,56.2
5/14/2025 20:00,16.6,56.2
5/14/2025 20:03,16.5,56.5
5/14/2025 20:06,16.5,56.4
5/14/2025 20:09,16.3,56.5
5/14/2025 20:12,15.8,57.5
5/14/2025 20:15,15.7,58.5
5/14/2025 20:18,15.8,58
5/14/2025 20:21,15.8,57.9
5/14/2025 20:24,15.8,58
5/14/2025 20:27,15.5,58.8
5/14/2025 20:30,15.5,59.1
5/14/2025 20:33,15.3,60.1
5/14/2025 20:36,15.6,59.1
5/14/2025 20:39,15.4,59.8
5/14/2025 20:42,15.3,60
5/14/2025 20:45,15.3,60.2
5/14/2025 20:48,15.1,60
5/14/2025 20:51,14.9,60.7
5/14/2025 20:54,14.8,61.1
5/14/2025 20:57,14.9,60.6
5/14/2025 21:00,15.1,60.6
5/14/2025 21:03,15,60.7
5/14/2025 21:06,15.1,60.3
5/14/2025 21:09,15.1,60
5/14/2025 21:12,15.3,59.2
5/14/2025 21:15,15.3,58.4
5/14/2025 21:18,15.2,58.9
5/14/2025 21:21,15.1,59.1
5/14/2025 21:24,15,59.1
5/14/2025 21:27,15,59.3
5/14/2025 21:30,14.8,59
5/14/2025 21:33,14.6,59.6
5/14/2025 21:36,14.7,59.2
5/14/2025 21:39,14.6,59.4
5/14/2025 21:42,14.6,59.5
5/14/2025 21:45,14.1,60.9
5/14/2025 21:48,14.2,60.7
5/14/2025 21:51,14.3,59.7
5/14/2025 21:54,14.3,60.1
5/14/2025 21:57,14.3,59.2
5/14/2025 22:00,14.3,58.9
5/14/2025 22:03,14.3,59.1
5/14/2025 22:06,14.4,58.3
5/14/2025 22:09,14.4,58
5/14/2025 22:12,14.5,57.7
5/14/2025 22:15,14.4,57.9
5/14/2025 22:18,14.3,58.4
5/14/2025 22:21,14.3,58.8
5/14/2025 22:24,14.2,58.7
5/14/2025 22:27,14.1,58.5
5/14/2025 22:30,14.1,58.3
5/14/2025 22:33,13.4,59.8
5/14/2025 22:36,13.4,60.1
5/14/2025 22:39,13.5,60.1
5/14/2025 22:42,13.7,59.9
5/14/2025 22:45,13.7,59.6
5/14/2025 22:48,13.5,59.2
5/14/2025 22:51,13.5,59.8
5/14/2025 22:54,13.8,59.3
5/14/2025 22:57,13.7,58.6
5/14/2025 23:00,13.5,59.6
5/14/2025 23:03,13.5,59.3
5/14/2025 23:06,13.5,58.8
5/14/2025 23:09,13.4,59.5
5/14/2025 23:12,13.5,58.8
5/14/2025 23:15,13.4,59.1
5/14/2025 23:18,13.3,59.3
5/14/2025 23:21,13.3,59.4
5/14/2025 23:24,13.4,59.3
5/14/2025 23:27,13.5,58.9
5/14/2025 23:30,13.6,58.8
5/14/2025 23:33,13.3,59
5/14/2025 23:36,13.1,59.7
5/14/2025 23:39,13.1,60.3
5/14/2025 23:42,13.1,60.3
5/14/2025 23:45,13.4,59.7
5/14/2025 23:48,13.4,59.2
5/14/2025 23:51,13.3,59.5
5/14/2025 23:54,12.9,60.3
5/14/2025 23:57,13.2,60.5
5/15/2025 0:00,13.1,60.5
5/15/2025 0:03,13.3,60.4
5/15/2025 0:06,13.4,59.6
5/15/2025 0:09,13.4,58.8
5/15/2025 0:12,13.2,59.6
5/15/2025 0:15,13.3,59.3
5/15/2025 0:18,13.3,59.4
5/15/2025 0:21,13.4,59.2
5/15/2025 0:24,13.3,59.6
5/15/2025 0:27,13.2,60
5/15/2025 0:30,13.2,59.5
5/15/2025 0:33,13.2,59.4
5/15/2025 0:36,13.1,59.9
5/15/2025 0:39,13.1,59.7
5/15/2025 0:42,13.1,59.3
5/15/2025 0:45,13.1,59.6
5/15/2025 0:48,13,59.5
5/15/2025 0:51,12.9,59.9
5/15/2025 0:54,12.8,59.9
5/15/2025 0:57,13,59.6
5/15/2025 1:00,12.8,60
5/15/2025 1:03,12.8,60
5/15/2025 1:06,12.6,60.9
5/15/2025 1:09,12.7,60.9
5/15/2025 1:12,12.6,60.6
5/15/2025 1:15,12.4,61.4
5/15/2025 1:18,12.6,60.7
5/15/2025 1:21,12.7,60.7
5/15/2025 1:24,12.7,60.8
5/15/2025 1:27,12.8,60.5
5/15/2025 1:30,12.8,60.4
5/15/2025 1:33,12.7,60.6
5/15/2025 1:36,12.7,60.5
5/15/2025 1:39,12.7,60.2
5/15/2025 1:42,12.7,60.3
5/15/2025 1:45,12.7,60.2
5/15/2025 1:48,12.3,61.3
5/15/2025 1:51,12,63.3
5/15/2025 1:54,12.4,61.4
5/15/2025 1:57,12.4,61.3
5/15/2025 2:00,12.3,62.1
5/15/2025 2:03,12.5,61.3
5/15/2025 2:06,12.5,60.8
5/15/2025 2:09,12.5,60.6
5/15/2025 2:12,12.7,60
5/15/2025 2:15,12.4,60.4
5/15/2025 2:18,12.5,60.1
5/15/2025 2:21,12.4,60.5
5/15/2025 2:24,12.3,61.1
5/15/2025 2:27,12.1,61.4
5/15/2025 2:30,12.3,61.2
5/15/2025 2:33,12.4,60.9
5/15/2025 2:36,12.2,60.8
5/15/2025 2:39,12.3,60.8
5/15/2025 2:42,12.4,60.3
5/15/2025 2:45,12.3,60.7
5/15/2025 2:48,12.4,60.3
5/15/2025 2:51,12.5,60.1
5/15/2025 2:54,12.1,60.6
5/15/2025 2:57,12.2,60.8
5/15/2025 3:00,12.3,60.6
5/15/2025 3:03,12.3,60.4
5/15/2025 3:06,12.2,60.5
5/15/2025 3:09,12.3,60.4
5/15/2025 3:12,12.1,60.7
5/15/2025 3:15,12,61.2
5/15/2025 3:18,12,61.2
5/15/2025 3:21,11.9,61.2
5/15/2025 3:24,12,60.9
5/15/2025 3:27,12.2,60.4
5/15/2025 3:30,12,61
5/15/2025 3:33,11.9,61.1
5/15/2025 3:36,12,61
5/15/2025 3:39,12,61
5/15/2025 3:42,11.9,60.7
5/15/2025 3:45,12,60.6
5/15/2025 3:48,11.7,61.5
5/15/2025 3:51,11.9,61.3
5/15/2025 3:54,11.9,61.2
5/15/2025 3:57,11.9,60.6
5/15/2025 4:00,11.9,60.7
5/15/2025 4:03,11.8,61.1
5/15/2025 4:06,11.9,60.8
5/15/2025 4:09,11.6,61.6
5/15/2025 4:12,11.8,60.7
5/15/2025 4:15,11.8,60.4
5/15/2025 4:18,11.8,60.4
5/15/2025 4:21,11.8,60.5
5/15/2025 4:24,11.8,60.2
5/15/2025 4:27,11.6,61.1
5/15/2025 4:30,11.5,61.1
5/15/2025 4:33,11.7,60.9
5/15/2025 4:36,11.7,60
5/15/2025 4:39,11.7,60.1
5/15/2025 4:42,11.5,60.5
5/15/2025 4:45,11.4,61.4
5/15/2025 4:48,11.5,61.6
5/15/2025 4:51,11.3,61.4
5/15/2025 4:54,11.4,61.5
5/15/2025 4:57,11.4,61.7
5/15/2025 5:00,11.1,62.8
5/15/2025 5:03,11,63.5
5/15/2025 5:06,11.1,63
5/15/2025 5:09,11.2,62.9
5/15/2025 5:12,11.2,62.2
5/15/2025 5:15,11.4,61.6
5/15/2025 5:18,11.4,61.2
5/15/2025 5:21,11.2,61.7
5/15/2025 5:24,11.4,61.9
5/15/2025 5:27,11.5,61.4
5/15/2025 5:30,11.5,61.1
5/15/2025 5:33,11.6,61.3
5/15/2025 5:36,11.4,61.2
5/15/2025 5:39,11.5,60.9
5/15/2025 5:42,11.4,61.2
5/15/2025 5:45,11.5,61.2
5/15/2025 5:48,11.6,60.9
5/15/2025 5:51,11.3,61.1
5/15/2025 5:54,11.3,61.8
5/15/2025 5:57,11.2,61.9
5/15/2025 6:00,11.2,62.5
5/15/2025 6:03,11.3,62
5/15/2025 6:06,11,63.3
5/15/2025 6:09,11.1,62.8
5/15/2025 6:12,11.2,63.1
5/15/2025 6:15,10.7,64
5/15/2025 6:18,10.8,65.2
5/15/2025 6:21,11.2,63.4
5/15/2025 6:24,11,63.1
5/15/2025 6:27,11,64
5/15/2025 6:30,10.9,65.2
5/15/2025 6:33,10.9,65.3
5/15/2025 6:36,11.3,62.7
5/15/2025 6:39,11.1,63.6
5/15/2025 6:42,10.9,64.2
5/15/2025 6:45,10.4,65.8
5/15/2025 6:48,10.2,66.8
5/15/2025 6:51,10.2,66.9
5/15/2025 6:54,10,67.6
5/15/2025 6:57,9.6,69.3
5/15/2025 7:00,9.4,71.3
5/15/2025 7:03,9.5,71.9
5/15/2025 7:06,9.5,72.1
5/15/2025 7:09,10,71.6
5/15/2025 7:12,10.8,69.1
5/15/2025 7:15,11.3,67.5
5/15/2025 7:18,11.4,66.2
5/15/2025 7:21,11.4,66.3
5/15/2025 7:24,11.5,66.5
5/15/2025 7:27,11.7,65.8
5/15/2025 7:30,11.8,65.2
5/15/2025 7:33,11.9,65
5/15/2025 7:36,12,65.2
5/15/2025 7:39,12.1,65.6
5/15/2025 7:42,12.2,64.7
5/15/2025 7:45,12,64.8
5/15/2025 7:48,11.9,64.4
5/15/2025 7:51,11.6,64.9
5/15/2025 7:54,11.8,63.5
5/15/2025 7:57,11.8,62.8
5/15/2025 8:00,12.2,63.1
5/15/2025 8:03,12.5,62
5/15/2025 8:06,12.5,61.3
5/15/2025 8:09,12.4,59.9
5/15/2025 8:12,11.9,61
5/15/2025 8:15,12.2,60.3
5/15/2025 8:18,12.5,59.6
5/15/2025 8:21,12.7,59.2
5/15/2025 8:24,12.7,59.3
5/15/2025 8:27,12.9,59.2
5/15/2025 8:30,12.9,59.6
5/15/2025 8:33,13.5,59.6
5/15/2025 8:36,13.4,58.7
5/15/2025 8:39,13.2,58.9
5/15/2025 8:42,13.8,58.8
5/15/2025 8:45,14,57.3
5/15/2025 8:48,13.7,57.2
5/15/2025 8:51,13.6,57.5
5/15/2025 8:54,13.6,58.4
5/15/2025 8:57,13.7,58.1
5/15/2025 9:00,13.9,58.3
5/15/2025 9:03,13.8,59.4
5/15/2025 9:06,14.2,58.8
5/15/2025 9:09,14.6,58.5
5/15/2025 9:12,14.2,57.4
5/15/2025 9:15,14.3,56.1
5/15/2025 9:18,14.6,55.7
5/15/2025 9:21,14.8,54.9
5/15/2025 9:24,14.5,54.7
5/15/2025 9:27,14.8,54.5
5/15/2025 9:30,15,54.4
5/15/2025 9:33,15.1,55
5/15/2025 9:36,15.3,53.3
5/15/2025 9:39,15.8,53.3
5/15/2025 9:42,16.3,53
5/15/2025 9:45,16.1,52.8
5/15/2025 9:48,16.2,53.6
5/15/2025 9:51,16.6,52.3
5/15/2025 9:54,16.2,52.7
5/15/2025 9:57,17.1,50.4
5/15/2025 10:00,16.7,50.7
5/15/2025 10:03,16.8,50.1
5/15/2025 10:06,16.9,49.6
5/15/2025 10:09,18.1,47.7
5/15/2025 10:12,18.1,46.7
5/15/2025 10:15,17.8,47.3
5/15/2025 10:18,17.9,47.1
5/15/2025 10:21,17.5,47.8
5/15/2025 10:24,18.7,46
5/15/2025 10:27,20.4,43.7
5/15/2025 10:30,19.6,43.1
5/15/2025 10:33,19.4,42.8
5/15/2025 10:36,19.3,43.7
5/15/2025 10:39,20.5,41.7
5/15/2025 10:42,19.4,43.2
5/15/2025 10:45,19.2,43.9
5/15/2025 10:48,20.9,43.5
5/15/2025 10:51,21.4,41.2
5/15/2025 10:54,21.1,41.1
5/15/2025 10:57,20.8,38.6
5/15/2025 11:00,20.7,39.3
5/15/2025 11:03,21.5,40.2
5/15/2025 11:06,21.3,37.6
5/15/2025 11:09,21.4,38
5/15/2025 11:12,22.1,38.6
5/15/2025 11:15,20.7,35.6
5/15/2025 11:18,20.8,37.5
5/15/2025 11:21,21.2,37.5
5/15/2025 11:24,20.1,38.8
5/15/2025 11:27,20.3,39.7
5/15/2025 11:30,21,39.1
5/15/2025 11:33,21.9,37.7
5/15/2025 11:36,20.6,39.3
5/15/2025 11:39,20.7,39.7
5/15/2025 11:42,21,39.7
5/15/2025 11:45,20.8,39.8
5/15/2025 11:48,20.1,41.5
5/15/2025 11:51,19.5,42.5
5/15/2025 11:54,19.8,42.9
5/15/2025 11:57,19.9,42.5
5/15/2025 12:00,20.1,41.4
5/15/2025 12:03,20,42.8
5/15/2025 12:06,20,42.1
5/15/2025 12:09,20.5,40.5
5/15/2025 12:12,20.6,40.4
5/15/2025 12:15,21.2,39.5
5/15/2025 12:18,21,39.5
5/15/2025 12:21,20.7,38.6
5/15/2025 12:24,20.3,40.1
5/15/2025 12:27,20.7,39.3
5/15/2025 12:30,21.4,37.6
5/15/2025 12:33,21,39.2
5/15/2025 12:36,21.3,38.5
5/15/2025 12:39,21.2,37.5
5/15/2025 12:42,20.7,36.3
5/15/2025 12:45,20.5,37.4
5/15/2025 12:48,21.7,35.4
5/15/2025 12:51,21.4,33.6
5/15/2025 12:54,22.6,34.6
5/15/2025 12:57,22.7,34.8
5/15/2025 13:00,22,37
5/15/2025 13:03,20.7,37.7
5/15/2025 13:06,21.2,37.8
5/15/2025 13:09,21.8,35.2
5/15/2025 13:12,21.8,34.3
5/15/2025 13:15,21.9,37.8
5/15/2025 13:18,21,43.2
5/15/2025 13:21,21.3,44.2
5/15/2025 13:24,22,43.6
5/15/2025 13:27,21.4,42.5
5/15/2025 13:30,21.9,42.6
5/15/2025 13:33,21.1,41.3
5/15/2025 13:36,20.3,44.1
5/15/2025 13:39,20.2,44.6
5/15/2025 13:42,20.2,45.6
5/15/2025 13:45,20.4,45.1
5/15/2025 13:48,20.8,44.3
5/15/2025 13:51,20.2,44.8
5/15/2025 13:54,20.3,43.3
5/15/2025 13:57,20.3,44.5
5/15/2025 14:00,20.4,44.4
5/15/2025 14:03,20.5,44.3
5/15/2025 14:06,20.2,40.6
5/15/2025 14:09,20.4,40.2
5/15/2025 14:12,20.2,39.7
5/15/2025 14:15,20.4,41.6
5/15/2025 14:18,20.2,42.3
5/15/2025 14:21,20,42.4
5/15/2025 14:24,20,41.6
5/15/2025 14:27,20.1,41.7
5/15/2025 14:30,19.9,44.3
5/15/2025 14:33,20.1,44.7
5/15/2025 14:36,19.9,44.5
5/15/2025 14:39,19.7,45.4
5/15/2025 14:42,19.8,45.5
5/15/2025 14:45,19.7,44.5
5/15/2025 14:48,20.1,45.8
5/15/2025 14:51,19.9,44.7
5/15/2025 14:54,19.6,43.9
5/15/2025 14:57,19.7,44.3
5/15/2025 15:00,20,44.5
5/15/2025 15:03,19.5,43.2
5/15/2025 15:06,19.7,45.2
5/15/2025 15:09,19.9,44.8
5/15/2025 15:12,19.8,45.9
5/15/2025 15:15,19.6,46.1
5/15/2025 15:18,19.9,45.6
5/15/2025 15:21,19.7,44.2
5/15/2025 15:24,19.5,45
5/15/2025 15:27,19.5,44
5/15/2025 15:30,19.9,45.4
5/15/2025 15:33,19.6,45
5/15/2025 15:36,19.7,43.7
5/15/2025 15:39,19.8,43.5
5/15/2025 15:42,19.7,43.1
5/15/2025 15:45,19.6,42.2
5/15/2025 15:48,19.7,41.3
5/15/2025 15:51,19.8,41.6
5/15/2025 15:54,19.9,42.7
5/15/2025 15:57,19.7,42.8
5/15/2025 16:00,19.8,43.3
5/15/2025 16:03,19.7,43.2
5/15/2025 16:06,19.6,42.1
5/15/2025 16:09,19.6,42.3
5/15/2025 16:12,19.9,42.8
5/15/2025 16:15,20.3,41.4
5/15/2025 16:18,20.1,41.2
5/15/2025 16:21,20.1,41
5/15/2025 16:24,20.1,40.9
5/15/2025 16:27,20.2,40.5
5/15/2025 16:30,20.4,40.6
5/15/2025 16:33,20.1,40.5
5/15/2025 16:36,20.1,40
5/15/2025 16:39,20.2,39.1
5/15/2025 16:42,20.1,38.9
5/15/2025 16:45,20.3,38.7
5/15/2025 16:48,20.2,37.8
5/15/2025 16:51,20.2,37.6
5/15/2025 16:54,20.3,38.5
5/15/2025 16:57,20.3,37.5
5/15/2025 17:00,20.3,37.5
5/15/2025 17:03,20.4,37.3
5/15/2025 17:06,20.4,36.8
5/15/2025 17:09,20.4,36.1
5/15/2025 17:12,20.4,35.4
5/15/2025 17:15,20.3,35
5/15/2025 17:18,20.5,35.8
5/15/2025 17:21,20.4,35.3
5/15/2025 17:24,20.5,35.8
5/15/2025 17:27,20.6,35.5
5/15/2025 17:30,20.7,35.3
5/15/2025 17:33,20.6,35.4
5/15/2025 17:36,20.6,35.6
5/15/2025 17:39,20.6,35.4
5/15/2025 17:42,20.5,36.3
5/15/2025 17:45,20.5,36.8
5/15/2025 17:48,20.4,36
5/15/2025 17:51,20.4,36.2
5/15/2025 17:54,20.6,36.7
5/15/2025 17:57,20.7,36.8
5/15/2025 18:00,20.6,36.8
5/15/2025 18:03,20.6,37.1
5/15/2025 18:06,20.6,37.3
5/15/2025 18:09,20.6,38.2
5/15/2025 18:12,20.6,38.1
5/15/2025 18:15,20.5,38.3
5/15/2025 18:18,20.6,38.7
5/15/2025 18:21,20.6,39.1
5/15/2025 18:24,20.6,39.5
5/15/2025 18:27,20.5,39.7
5/15/2025 18:30,20.6,39.4
5/15/2025 18:33,20.6,39.8
5/15/2025 18:36,20.6,40.3
5/15/2025 18:39,20.6,40.8
5/15/2025 18:42,20.4,41.2
5/15/2025 18:45,20.4,41.4
5/15/2025 18:48,20.4,41.9
5/15/2025 18:51,20.5,41.6
5/15/2025 18:54,20.7,41.6
5/15/2025 18:57,20.7,41.2
5/15/2025 19:00,20.6,41.6
5/15/2025 19:03,20.5,41.3
5/15/2025 19:06,20.5,41.9
5/15/2025 19:09,20.3,42.2
5/15/2025 19:12,20.3,42.5
5/15/2025 19:15,20.1,42.4
5/15/2025 19:18,20.1,42.6
5/15/2025 19:21,20.1,42.6
5/15/2025 19:24,20.1,43
5/15/2025 19:27,20.2,43.2
5/15/2025 19:30,20.3,43.5
5/15/2025 19:33,20.2,43.9
5/15/2025 19:36,20.1,44.8
5/15/2025 19:39,20.1,44.9
5/15/2025 19:42,20,45.5
5/15/2025 19:45,20,46.2
5/15/2025 19:48,19.8,47
5/15/2025 19:51,19.8,47.6
5/15/2025 19:54,19.7,48.2
5/15/2025 19:57,19.7,48.6
5/15/2025 20:00,19.6,49.9
5/15/2025 20:03,19.5,50.6
5/15/2025 20:06,19.5,51.4
5/15/2025 20:09,19.4,52.2
5/15/2025 20:12,19.4,52.4
5/15/2025 20:15,19.3,53
5/15/2025 20:18,19.2,53.4
5/15/2025 20:21,19.2,53.8
5/15/2025 20:24,19.2,53.8
5/15/2025 20:27,19.3,54.5
5/15/2025 20:30,19.2,54.9
